timestamp,open,high,low,close,volume
1673935800000,1566.91,1566.91,1563.58,1563.95,929.3516
1673936100000,1563.95,1566.09,1563.94,1565.94,418.4908
1673936400000,1565.93,1565.94,1564.87,1565.07,470.6335
1673936700000,1565.07,1565.75,1564.55,1565.11,305.5992
1673937000000,1565.11,1566.98,1565.1,1566.39,423.5893
1673937300000,1566.39,1567.18,1566.11,1566.11,334.3099
1673937600000,1566.12,1566.51,1560.74,1561.39,1190.9382
1673937900000,1561.39,1563.92,1561.39,1563.92,665.9375
1673938200000,1563.92,1564.35,1561.21,1561.66,509.7719
1673938500000,1561.67,1561.67,1558.16,1559.7,1821.7165
1673938800000,1559.7,1560.79,1558.81,1560.71,1106.9074
1673939100000,1560.7,1563.88,1560.19,1562.83,990.886
1673939400000,1562.83,1564.63,1562.83,1564.23,601.1474
1673939700000,1564.24,1567.92,1564.23,1567.85,1516.1033
1673940000000,1567.85,1568.29,1565.35,1565.35,835.3632
1673940300000,1565.36,1565.43,1561.83,1561.83,574.0531
1673940600000,1561.83,1562.85,1559.42,1559.43,1151.4544
1673940900000,1559.42,1559.9,1558.23,1558.88,675.8554
1673941200000,1558.87,1561.08,1558.87,1560.78,717.0003
1673941500000,1560.77,1561.95,1560.35,1561.38,1340.2438
1673941800000,1561.37,1564.0,1561.28,1562.75,1559.2397
1673942100000,1562.75,1564.19,1562.35,1563.35,613.6376
1673942400000,1563.35,1564.41,1562.98,1563.61,1132.3976
1673942700000,1563.61,1563.98,1562.74,1563.0,1303.5036
1673943000000,1563.0,1566.3,1562.74,1566.28,1387.6095
1673943300000,1566.27,1569.67,1565.21,1565.62,2558.7944
1673943600000,1565.62,1566.89,1564.0,1564.12,1686.4692
1673943900000,1564.13,1566.63,1563.63,1565.93,860.6806
1673944200000,1565.94,1566.21,1564.05,1564.84,744.3699
1673944500000,1564.84,1566.96,1564.7,1565.92,1104.0585
1673944800000,1565.93,1566.19,1564.68,1565.66,560.9127
1673945100000,1565.67,1568.72,1565.32,1567.51,1610.0935
1673945400000,1567.5,1568.85,1566.72,1567.88,727.4964
1673945700000,1567.88,1569.74,1567.88,1569.11,991.6895
1673946000000,1569.11,1570.96,1568.1,1569.49,1062.9858
1673946300000,1569.49,1572.03,1567.92,1568.8,1057.8414
1673946600000,1568.81,1569.32,1566.43,1566.44,662.4868
1673946900000,1566.44,1567.65,1565.76,1566.46,609.3653
1673947200000,1566.46,1566.46,1564.69,1564.85,1049.1745
1673947500000,1564.86,1566.0,1563.56,1565.35,840.4708
1673947800000,1565.36,1566.52,1565.25,1565.4,651.5445
1673948100000,1565.4,1565.75,1564.39,1565.42,353.9703
1673948400000,1565.43,1565.48,1564.13,1564.63,419.9203
1673948700000,1564.63,1567.35,1564.12,1567.07,723.537
1673949000000,1567.08,1567.08,1565.08,1565.34,594.9106
1673949300000,1565.35,1565.62,1562.86,1565.12,1071.8523
1673949600000,1565.12,1565.55,1564.28,1564.91,614.2882
1673949900000,1564.92,1564.93,1563.31,1563.42,639.3825
1673950200000,1563.42,1565.07,1563.19,1564.64,1186.2201
1673950500000,1564.64,1565.14,1563.0,1565.12,901.979
1673950800000,1565.11,1565.12,1562.37,1562.44,688.9248
1673951100000,1562.45,1562.77,1558.66,1561.31,2256.2996
1673951400000,1561.32,1562.0,1559.45,1560.22,794.23
1673951700000,1560.22,1560.28,1558.2,1559.58,982.6995
1673952000000,1559.58,1561.16,1559.25,1560.13,1145.3242
1673952300000,1560.14,1561.33,1559.8,1561.33,639.1522
1673952600000,1561.32,1563.09,1561.32,1563.08,499.4697
1673952900000,1563.08,1563.1,1561.65,1561.78,639.1993
1673953200000,1561.77,1562.73,1560.66,1562.57,1294.3182
1673953500000,1562.58,1563.0,1561.63,1562.61,1998.5328
1673953800000,1562.61,1563.08,1560.72,1562.82,2006.1431
1673954100000,1562.82,1564.52,1562.77,1564.18,784.9256
1673954400000,1564.18,1565.69,1564.07,1565.69,669.3499
1673954700000,1565.68,1566.88,1565.2,1566.77,1079.7136
1673955000000,1566.77,1567.92,1565.58,1565.58,842.8268
1673955300000,1565.58,1566.51,1564.19,1565.71,744.432
1673955600000,1565.72,1567.31,1564.71,1566.72,1168.1041
1673955900000,1566.71,1567.09,1564.65,1565.83,720.7798
1673956200000,1565.83,1567.26,1565.37,1567.26,610.8931
1673956500000,1567.25,1569.77,1567.15,1569.07,896.6442
1673956800000,1569.08,1569.58,1567.5,1567.81,1713.7262
1673957100000,1567.81,1572.58,1567.8,1568.28,3765.4871
1673957400000,1568.28,1570.0,1568.0,1569.99,1488.763
1673957700000,1569.99,1572.19,1569.85,1571.68,811.698
1673958000000,1571.69,1576.28,1570.49,1575.37,3894.3118
1673958300000,1575.37,1575.59,1572.0,1573.14,4420.4592
1673958600000,1573.14,1573.49,1570.28,1570.99,2854.007
1673958900000,1570.99,1573.0,1570.19,1570.58,2633.8445
1673959200000,1570.59,1570.59,1569.98,1570.29,1769.2668
1673959500000,1570.29,1570.29,1567.81,1567.81,1046.7261
1673959800000,1567.81,1568.63,1565.15,1568.43,1235.3565
1673960100000,1568.42,1571.0,1568.42,1570.06,957.6211
1673960400000,1570.06,1571.0,1567.0,1567.88,1637.0171
1673960700000,1567.87,1568.5,1564.43,1566.68,3010.9778
1673961000000,1566.68,1568.98,1565.36,1568.37,3144.8896
1673961300000,1568.38,1569.49,1567.52,1569.44,879.0317
1673961600000,1569.44,1570.18,1568.69,1569.79,860.8119
1673961900000,1569.79,1571.98,1569.45,1571.58,1590.6883
1673962200000,1571.58,1573.5,1570.03,1570.86,1862.3013
1673962500000,1570.85,1571.75,1570.2,1570.81,900.8302
1673962800000,1570.81,1571.0,1569.5,1569.68,914.4233
1673963100000,1569.68,1572.07,1569.5,1571.52,1074.2345
1673963400000,1571.53,1571.67,1570.59,1570.69,539.0741
1673963700000,1570.68,1571.38,1570.05,1570.28,503.259
1673964000000,1570.29,1573.5,1570.28,1573.5,1491.9887
1673964300000,1573.49,1587.32,1572.36,1583.8,13926.4318
1673964600000,1583.8,1592.75,1582.07,1589.45,8601.6835
1673964900000,1589.44,1591.67,1586.68,1589.11,2862.3131
1673965200000,1589.11,1609.0,1589.11,1601.26,13018.0011
1673965500000,1601.25,1604.52,1585.0,1586.07,12886.7737
1673965800000,1586.08,1590.49,1574.69,1578.78,13628.4529
1673966100000,1578.77,1581.32,1566.59,1571.88,9592.5535
1673966400000,1571.88,1574.74,1566.84,1573.38,4301.6279
1673966700000,1573.38,1579.31,1570.38,1576.0,5246.4394
1673967000000,1576.0,1580.0,1573.0,1579.99,3355.4643
1673967300000,1580.0,1582.71,1578.37,1580.93,5335.8839
1673967600000,1580.92,1587.89,1580.81,1585.0,4936.3055
1673967900000,1585.01,1586.71,1582.45,1584.78,4366.4635
1673968200000,1584.78,1586.96,1577.46,1577.72,5018.4846
1673968500000,1577.72,1584.0,1577.52,1583.43,2866.8697
1673968800000,1583.44,1585.98,1582.5,1583.01,1998.7514
1673969100000,1583.02,1584.74,1581.08,1581.69,1507.0151
1673969400000,1581.69,1582.57,1575.65,1579.28,3724.8072
1673969700000,1579.28,1579.73,1572.31,1573.0,3352.4916
1673970000000,1573.0,1573.84,1560.97,1568.62,8385.6469
1673970300000,1568.62,1572.13,1563.42,1571.65,3629.0769
1673970600000,1571.65,1572.22,1568.5,1571.48,1860.9914
1673970900000,1571.47,1572.57,1568.08,1571.4,1768.853
1673971200000,1571.41,1574.0,1568.28,1573.99,1688.7409
1673971500000,1573.99,1574.21,1566.31,1569.82,1333.8376
1673971800000,1569.83,1569.83,1565.0,1566.25,2668.0305
1673972100000,1566.26,1570.47,1565.53,1568.9,1673.9877
1673972400000,1568.89,1571.27,1568.02,1568.78,1756.3854
1673972700000,1568.77,1573.25,1567.65,1573.09,1653.8583
1673973000000,1573.1,1574.81,1571.96,1572.18,1608.5798
1673973300000,1572.19,1573.7,1570.49,1573.49,927.4695
1673973600000,1573.49,1578.94,1573.46,1576.18,3508.5767
1673973900000,1576.18,1578.11,1575.88,1576.62,1192.5568
1673974200000,1576.62,1577.28,1574.88,1575.24,1125.6007
1673974500000,1575.23,1575.24,1572.72,1574.09,1314.1669
1673974800000,1574.09,1576.06,1573.8,1576.06,1765.1685
1673975100000,1576.05,1576.42,1573.0,1573.33,745.7123
1673975400000,1573.33,1573.7,1571.01,1572.78,3106.5648
1673975700000,1572.78,1573.37,1569.31,1571.99,4102.9914
1673976000000,1571.98,1572.53,1568.58,1569.99,2952.4436
1673976300000,1569.99,1570.99,1568.5,1570.61,1853.9127
1673976600000,1570.61,1573.0,1570.61,1572.88,3129.0761
1673976900000,1572.88,1575.18,1572.87,1574.61,1134.4113
1673977200000,1574.61,1575.35,1574.0,1574.36,660.915
1673977500000,1574.35,1575.51,1574.0,1574.88,614.3844
1673977800000,1574.89,1575.72,1574.04,1575.27,824.7141
1673978100000,1575.26,1581.0,1574.58,1579.1,2474.7809
1673978400000,1579.1,1580.79,1576.45,1578.41,1610.7042
1673978700000,1578.41,1579.11,1576.7,1577.34,606.304
1673979000000,1577.34,1577.9,1575.86,1576.7,959.8661
1673979300000,1576.7,1583.0,1576.69,1581.86,3009.0416
1673979600000,1581.89,1582.18,1579.0,1579.77,1311.9056
1673979900000,1579.77,1582.06,1579.0,1581.95,1564.0328
1673980200000,1581.95,1589.67,1581.48,1585.64,3945.0797
1673980500000,1585.63,1590.75,1585.42,1588.44,2398.9508
1673980800000,1588.44,1595.66,1588.18,1591.35,4307.3604
1673981100000,1591.35,1597.67,1588.62,1597.48,2836.1749
1673981400000,1597.48,1599.14,1595.06,1596.25,2441.4761
1673981700000,1596.24,1596.25,1591.38,1595.66,1790.135
1673982000000,1595.67,1596.55,1590.33,1590.34,1752.6986
1673982300000,1590.34,1593.47,1588.12,1589.03,1162.0343
1673982600000,1589.03,1591.54,1588.18,1589.46,822.7835
1673982900000,1589.46,1589.48,1585.85,1586.65,2176.7214
1673983200000,1586.65,1588.26,1586.49,1588.26,1106.6604
1673983500000,1588.26,1591.72,1588.25,1591.18,1033.7569
1673983800000,1591.18,1594.75,1591.17,1592.8,1283.9366
1673984100000,1592.79,1593.12,1590.58,1590.58,872.6182
1673984400000,1590.59,1591.34,1588.24,1591.09,3112.2655
1673984700000,1591.09,1591.1,1589.0,1589.46,1072.1456
1673985000000,1589.47,1590.0,1588.0,1588.46,1338.4377
1673985300000,1588.45,1588.88,1587.0,1588.85,1646.2781
1673985600000,1588.86,1592.0,1588.48,1591.79,2003.7617
1673985900000,1591.78,1592.3,1590.39,1591.79,748.143
1673986200000,1591.79,1592.64,1590.8,1592.16,1034.6017
1673986500000,1592.17,1592.39,1588.75,1588.75,1304.4025
1673986800000,1588.75,1590.01,1586.99,1590.01,1445.0652
1673987100000,1590.0,1590.77,1589.2,1589.41,670.0679
1673987400000,1589.41,1589.87,1586.02,1588.09,663.5903
1673987700000,1588.1,1588.39,1586.62,1587.18,418.2242
1673988000000,1587.18,1587.28,1584.24,1584.85,1426.6777
1673988300000,1584.84,1585.98,1581.12,1583.78,1659.971
1673988600000,1583.78,1583.78,1578.74,1580.17,2795.6148
1673988900000,1580.18,1586.77,1578.25,1586.76,1433.0829
1673989200000,1586.76,1587.88,1583.06,1584.09,1398.997
1673989500000,1584.08,1584.09,1580.84,1581.26,1061.8152
1673989800000,1581.25,1581.55,1579.94,1580.96,1960.1089
1673990100000,1580.96,1583.02,1579.08,1581.21,821.6249
1673990400000,1581.2,1583.02,1580.38,1582.01,860.8611
1673990700000,1582.0,1582.19,1580.46,1580.89,688.4129
1673991000000,1580.89,1580.89,1577.51,1579.48,1210.2962
1673991300000,1579.48,1580.68,1578.33,1579.85,614.5319
1673991600000,1579.85,1579.86,1576.21,1576.96,715.9028
1673991900000,1576.97,1580.95,1576.03,1580.82,887.6388
1673992200000,1580.82,1582.06,1579.89,1581.58,1155.9905
1673992500000,1581.57,1582.28,1580.18,1580.85,384.5484
1673992800000,1580.86,1581.1,1578.09,1580.57,515.9025
1673993100000,1580.56,1581.83,1579.97,1580.09,790.1397
1673993400000,1580.08,1580.09,1577.18,1577.87,449.5033
1673993700000,1577.87,1578.76,1576.68,1577.19,445.9691
1673994000000,1577.18,1580.06,1577.09,1578.55,508.129
1673994300000,1578.55,1579.72,1578.54,1579.37,190.4132
1673994600000,1579.36,1580.36,1576.35,1576.35,264.3123
1673994900000,1576.35,1578.65,1573.2,1578.4,2606.8539
1673995200000,1578.4,1578.48,1574.45,1575.33,700.7522
1673995500000,1575.34,1575.97,1573.08,1575.59,545.6891
1673995800000,1575.59,1576.59,1573.46,1574.4,286.9893
1673996100000,1574.4,1575.9,1571.9,1574.17,711.5241
1673996400000,1574.16,1575.18,1570.7,1573.77,2051.7303
1673996700000,1573.77,1577.58,1573.1,1577.54,1172.0576
1673997000000,1577.54,1578.53,1576.49,1577.94,746.3807
1673997300000,1577.95,1578.33,1574.92,1576.31,717.7614
1673997600000,1576.31,1577.14,1573.85,1573.88,852.3602
1673997900000,1573.88,1575.11,1573.23,1574.0,738.3715
1673998200000,1574.01,1575.34,1571.74,1572.66,676.9285
1673998500000,1572.65,1572.66,1570.09,1572.47,1833.6452
1673998800000,1572.47,1572.99,1565.64,1569.18,4404.9079
1673999100000,1569.18,1569.27,1565.12,1569.14,1582.4483
1673999400000,1569.15,1569.85,1567.44,1567.44,1118.6057
1673999700000,1567.44,1567.67,1563.69,1565.57,2180.7833
1674000000000,1565.56,1569.56,1564.58,1568.96,2157.3122
1674000300000,1568.97,1570.58,1568.68,1569.36,2288.951
1674000600000,1569.37,1569.41,1563.77,1564.28,1609.0919
1674000900000,1564.27,1569.61,1562.93,1567.95,1337.066
1674001200000,1567.96,1569.07,1566.89,1567.2,558.0334
1674001500000,1567.2,1569.23,1566.78,1567.54,425.5408
1674001800000,1567.54,1573.06,1567.46,1571.48,1105.9453
1674002100000,1571.48,1574.58,1570.66,1572.59,1219.5818
1674002400000,1572.58,1574.06,1571.69,1572.45,1315.095
1674002700000,1572.45,1572.66,1570.7,1572.39,511.0089
1674003000000,1572.39,1573.58,1570.08,1570.67,650.916
1674003300000,1570.67,1571.68,1570.26,1570.59,418.0514
1674003600000,1570.6,1574.59,1570.59,1573.86,1068.9353
1674003900000,1573.86,1577.24,1573.84,1576.3,1004.6897
1674004200000,1576.3,1577.66,1574.46,1575.48,1279.177
1674004500000,1575.47,1575.97,1572.73,1572.73,710.7867
1674004800000,1572.73,1575.55,1572.08,1572.13,868.5675
1674005100000,1572.13,1572.13,1570.18,1571.08,1368.0213
1674005400000,1571.08,1572.42,1571.05,1571.88,571.2543
1674005700000,1571.88,1574.37,1571.85,1573.47,1593.6362
1674006000000,1573.48,1575.27,1573.22,1574.97,906.9173
1674006300000,1574.98,1575.06,1573.39,1573.73,541.6815
1674006600000,1573.73,1577.66,1573.13,1577.62,1425.7325
1674006900000,1577.61,1581.44,1577.12,1581.09,2556.3349
1674007200000,1581.09,1582.01,1577.95,1578.66,1718.3641
1674007500000,1578.66,1579.15,1576.77,1577.26,1086.9771
1674007800000,1577.27,1578.33,1576.8,1576.84,778.0618
1674008100000,1576.85,1579.84,1576.49,1579.77,602.2744
1674008400000,1579.77,1579.83,1576.98,1576.98,1113.18
1674008700000,1576.99,1578.6,1575.1,1575.1,535.1113
1674009000000,1575.11,1575.97,1572.96,1573.19,1070.1031
1674009300000,1573.19,1574.35,1570.46,1570.87,1613.1217
1674009600000,1570.86,1586.26,1570.44,1582.32,8615.2385
1674009900000,1582.32,1587.72,1581.4,1585.06,4020.3738
1674010200000,1585.06,1587.66,1582.65,1584.28,2688.6078
1674010500000,1584.28,1585.75,1582.66,1583.95,1174.576
1674010800000,1583.96,1584.67,1582.49,1584.19,1315.9261
1674011100000,1584.19,1589.52,1583.49,1588.08,1948.528
1674011400000,1588.07,1591.46,1586.58,1590.05,3846.0792
1674011700000,1590.06,1592.01,1588.49,1589.65,1960.7133
1674012000000,1589.65,1590.17,1586.78,1587.18,1045.9151
1674012300000,1587.18,1589.0,1586.18,1588.69,2339.8343
1674012600000,1588.69,1588.87,1584.74,1585.25,1656.2699
1674012900000,1585.24,1586.84,1583.93,1584.67,1361.7127
1674013200000,1584.68,1585.34,1582.7,1584.07,1078.8597
1674013500000,1584.07,1586.57,1583.79,1585.26,1070.5926
1674013800000,1585.27,1585.56,1584.07,1584.08,714.7006
1674014100000,1584.07,1584.16,1581.51,1582.01,1849.5416
1674014400000,1582.0,1582.58,1579.86,1580.38,2095.1167
1674014700000,1580.38,1580.93,1578.86,1580.31,1509.647
1674015000000,1580.32,1583.14,1580.24,1583.13,1202.7486
1674015300000,1583.14,1583.73,1581.88,1583.72,608.3906
1674015600000,1583.72,1584.65,1582.89,1583.98,473.1576
1674015900000,1583.99,1585.58,1583.96,1585.58,843.3012
1674016200000,1585.58,1585.79,1583.85,1584.54,930.0304
1674016500000,1584.54,1584.55,1582.88,1583.19,606.8148
1674016800000,1583.19,1583.75,1582.01,1583.75,697.4549
1674017100000,1583.74,1585.32,1582.16,1585.31,716.6583
1674017400000,1585.32,1585.85,1583.91,1584.02,516.0376
1674017700000,1584.03,1585.46,1583.88,1585.38,583.7783
1674018000000,1585.38,1585.77,1584.08,1584.09,517.6864
1674018300000,1584.09,1586.86,1583.5,1586.26,1322.2386
1674018600000,1586.26,1587.87,1586.12,1587.72,1557.2172
1674018900000,1587.73,1588.28,1586.01,1586.21,1142.0813
1674019200000,1586.21,1587.1,1585.43,1585.86,622.1852
1674019500000,1585.86,1587.98,1585.54,1585.79,757.4437
1674019800000,1585.78,1586.27,1585.03,1585.09,940.5163
1674020100000,1585.1,1586.58,1585.0,1586.58,1572.7681
1674020400000,1586.57,1586.97,1585.04,1586.08,666.3376
1674020700000,1586.08,1587.6,1585.38,1587.51,1005.5983
1674021000000,1587.51,1588.72,1586.38,1588.29,1025.146
1674021300000,1588.3,1588.3,1586.65,1587.26,804.883
1674021600000,1587.26,1587.75,1586.58,1586.79,344.9747
1674021900000,1586.79,1586.79,1585.0,1585.25,621.6251
1674022200000,1585.25,1585.78,1583.96,1584.35,972.4199
1674022500000,1584.36,1584.46,1583.18,1583.3,897.3919
1674022800000,1583.29,1583.78,1582.19,1582.89,1627.7764
1674023100000,1582.89,1584.88,1582.88,1584.87,1049.6717
1674023400000,1584.88,1584.88,1582.43,1582.69,430.0325
1674023700000,1582.69,1585.53,1582.54,1585.34,880.4673
1674024000000,1585.34,1586.22,1583.6,1584.42,872.5731
1674024300000,1584.42,1584.43,1581.29,1581.3,1409.6016
1674024600000,1581.3,1581.65,1580.3,1580.98,553.1506
1674024900000,1580.98,1582.06,1580.39,1582.05,723.653
1674025200000,1582.05,1582.05,1581.24,1581.54,486.2603
1674025500000,1581.54,1582.0,1580.79,1581.56,703.5642
1674025800000,1581.57,1583.57,1581.56,1583.57,1902.6356
1674026100000,1583.56,1584.1,1582.81,1583.72,862.3361
1674026400000,1583.73,1583.94,1582.43,1582.49,905.8347
1674026700000,1582.48,1583.84,1581.1,1581.51,683.7649
1674027000000,1581.5,1581.7,1580.69,1580.7,1036.5463
1674027300000,1580.7,1583.94,1580.0,1580.4,4075.5813
1674027600000,1580.39,1581.9,1579.63,1579.96,1532.4487
1674027900000,1579.96,1581.18,1579.63,1580.78,1041.086
1674028200000,1580.79,1583.47,1580.78,1583.4,1178.7903
1674028200000,1580.79,1583.47,1580.78,1583.4,1178.7903
1674028500000,1583.4,1583.47,1582.21,1583.14,682.777
1674028800000,1583.14,1583.77,1582.0,1582.28,575.9009
1674029100000,1582.29,1582.29,1580.18,1581.19,1460.3942
1674029400000,1581.19,1581.51,1577.81,1579.72,2103.4972
1674029700000,1579.72,1579.73,1573.55,1574.47,3443.9678
1674030000000,1574.46,1577.0,1571.57,1575.49,4040.1385
1674030300000,1575.49,1576.92,1575.02,1576.64,966.7548
1674030600000,1576.64,1578.37,1574.88,1578.13,2013.921
1674030900000,1578.13,1578.26,1576.38,1577.42,783.1114
1674031200000,1577.41,1577.79,1576.68,1577.72,552.9746
1674031500000,1577.71,1578.68,1577.18,1578.32,633.3847
1674031800000,1578.32,1578.48,1576.51,1576.97,874.2144
1674032100000,1576.97,1576.97,1574.13,1576.66,632.7851
1674032400000,1576.66,1576.92,1574.06,1574.38,870.6321
1674032700000,1574.38,1578.48,1570.67,1578.29,3643.7584
1674033000000,1578.28,1579.42,1577.38,1578.77,1628.7927
1674033300000,1578.78,1581.06,1577.48,1581.05,905.1692
1674033600000,1581.06,1582.0,1581.05,1581.59,1007.9658
1674033900000,1581.58,1581.78,1580.2,1580.76,423.0033
1674034200000,1580.75,1580.98,1578.86,1579.0,560.057
1674034500000,1578.99,1579.52,1577.28,1577.59,647.0644
1674034800000,1577.59,1578.11,1575.0,1575.11,1578.936
1674035100000,1575.12,1578.57,1573.76,1578.3,2959.3554
1674035400000,1578.3,1578.38,1576.79,1577.69,722.9126
1674035700000,1577.7,1578.68,1577.64,1578.47,277.2407
1674036000000,1578.48,1578.48,1575.39,1577.72,887.685
1674036300000,1577.73,1578.2,1576.28,1578.19,629.4287
1674036600000,1578.2,1578.32,1576.77,1577.71,505.0277
1674036900000,1577.71,1579.18,1577.09,1579.17,544.0796
1674037200000,1579.18,1579.47,1578.44,1579.46,350.2699
1674037500000,1579.46,1579.62,1577.58,1578.08,522.3861
1674037800000,1578.08,1578.08,1575.11,1575.55,767.7713
1674038100000,1575.55,1575.85,1575.0,1575.05,941.3401
1674038400000,1575.06,1575.06,1573.54,1574.36,1015.9742
1674038700000,1574.37,1576.18,1574.28,1576.04,1251.2564
1674039000000,1576.04,1576.27,1575.18,1575.76,799.3908
1674039300000,1575.76,1575.76,1572.27,1573.6,1658.0808
1674039600000,1573.6,1574.68,1573.05,1574.5,686.1887
1674039900000,1574.5,1575.74,1574.49,1575.18,1184.0302
1674040200000,1575.19,1577.06,1574.78,1576.99,725.2673
1674040500000,1576.99,1578.16,1576.59,1577.37,744.0131
1674040800000,1577.36,1577.37,1575.55,1576.85,744.9418
1674041100000,1576.84,1577.06,1575.26,1576.43,508.3473
1674041400000,1576.42,1576.59,1575.28,1576.48,283.7573
1674041700000,1576.48,1578.15,1576.47,1577.79,391.6438
1674042000000,1577.78,1578.41,1576.61,1577.24,355.8202
1674042300000,1577.24,1577.37,1575.69,1576.68,481.0173
1674042600000,1576.68,1577.22,1576.13,1577.22,308.6534
1674042900000,1577.21,1577.49,1575.78,1575.9,423.2443
1674043200000,1575.9,1577.35,1575.9,1577.34,435.8328
1674043500000,1577.34,1577.35,1576.35,1576.39,375.2393
